LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1712, units = metal

1105 atoms
2 atom types

0.31488 59.943127 xlo xhi
0.6362 48.353849 ylo yhi
-20 20 zlo zhi

Masses

1 12.011
2 1.008

Atoms # atomic

238 1 18.32722667930427 8.213327275653336 0.5782368393095757 0 0 0
239 1 18.32722787776916 9.615508122810482 0.5121584935753536 0 0 0
240 1 19.56948343482702 10.289882229955268 0.4819255771245031 0 0 0
241 1 19.569484909601236 11.69233872440413 0.4219776070604347 0 0 0
283 1 19.56948138395966 7.539105811937469 0.6117160714579977 0 0 0
150 1 15.842718579859989 12.366825846979664 0.3944096584127419 0 0 0
151 1 15.842719634379218 13.76949197640766 0.3395913059260016 0 0 0
196 1 18.327229829525052 12.366827266831846 0.39442484214812684 0 0 0
197 1 18.327231286447322 13.76949335218964 0.3396027895116452 0 0 0
284 1 20.81173677733663 8.21332841204962 0.5782717035518021 0 0 0
285 1 20.81173806128865 9.615508914223959 0.5121852096330094 0 0 0
286 1 22.053993386472108 10.289882985024013 0.4819489449913255 0 0 0
287 1 22.05399501686048 11.692339339170122 0.4219961455411748 0 0 0
329 1 22.053991194980078 7.5391066861574485 0.611754749366696 0 0 0
330 1 23.296246392171252 8.213328963696835 0.5783043498445505 0 0 0
331 1 23.29624755662473 9.615509087605028 0.5122105764071693 0 0 0
332 1 24.53850257627386 10.289882916275666 0.48197000692883374 0 0 0
333 1 24.538504025709994 11.692339050149208 0.4220137594678979 0 0 0
375 1 24.53850062305783 7.539107009893078 0.6117889967827037 0 0 0
376 1 25.78075563561214 8.213328843705302 0.5783307213118936 0 0 0
377 1 25.780756499127687 9.615508607631888 0.5122312234642551 0 0 0
242 1 20.811740526333384 12.366828551551327 0.39444089992583886 0 0 0
243 1 20.81174244219253 13.769494679689885 0.339615666241814 0 0 0
288 1 23.29625028396692 12.366829340821978 0.39445790043362 0 0 0
289 1 23.29625249990885 13.769495529856796 0.3396306920288109 0 0 0
334 1 25.780758820275135 12.366828844042287 0.39447305968617286 0 0 0
335 1 25.780760736504522 13.769494872649725 0.33964507939926947 0 0 0
378 1 27.02301127928324 10.289882002775396 0.48198524238260226 0 0 0
379 1 27.023012215165593 11.692337878151552 0.42202688546840217 0 0 0
421 1 27.023009851416045 7.539106748124629 0.6118134531653698 0 0 0
422 1 28.265264756873997 8.21332809360675 0.5783467379778642 0 0 0
423 1 28.26526522481697 9.61550758871255 0.512243658927081 0 0 0
424 1 29.507519855760815 10.289880613013292 0.4819921341352744 0 0 0
425 1 29.507520192469112 11.692336276645165 0.42203233734333856 0 0 0
467 1 29.50751913329714 7.5391060401898145 0.6118253023147513 0 0 0
468 1 30.74977397183429 8.213327070702855 0.5783514736151921 0 0 0
469 1 30.74977403743415 9.615506415162834 0.5122467221868566 0 0 0
470 1 31.99202859723781 10.289879266404652 0.48199008847954855 0 0 0
471 1 31.992028449167705 11.692334786294492 0.4220288667622779 0 0 0
513 1 31.99202859353547 7.539105188748971 0.6118249563704609 0 0 0
514 1 33.23428336901634 8.21332612064705 0.5783453329537375 0 0 0
515 1 33.23428312795168 9.615505449261645 0.5122406143730197 0 0 0
380 1 28.265266641594433 12.366827199528078 0.39448214090159106 0 0 0
381 1 28.26526767957356 13.769492900377362 0.33965316284542985 0 0 0
426 1 30.749774457831297 12.366825187642904 0.39448226085138133 0 0 0
427 1 30.74977454531986 13.769490556959335 0.33965064483518614 0 0 0
472 1 33.234282748517735 12.36682344335818 0.3944735500124479 0 0 0
473 1 33.234282237805786 13.769488627581351 0.3396389950269828 0 0 0
516 1 34.47653770442499 10.289878230437731 0.48197937538462426 0 0 0
517 1 34.47653725574402 11.692333699887142 0.4220172818806683 0 0 0
559 1 34.476538218547745 7.539104306815969 0.6118123075053877 0 0 0
560 1 35.71879295028487 8.213325218469166 0.5783279048057837 0 0 0
561 1 35.71879252234473 9.615504666608276 0.5122254174031343 0 0 0
562 1 36.96104710716338 10.28987751267768 0.4819610725093158 0 0 0
